1661	14708	0.178571428571
7323	562	0.178571428571
15876	14630	0.178571428571
12242	16434	0.178571428571
839	16746	0.178571428571
17591	13052	0.178571428571
12878	27233	0.178571428571
27442	10180	0.178571428571
11999	4849	0.178571428571
14170	21319	0.178571428571
2917	9068	0.178571428571
7264	7576	0.178571428571
12232	3658	0.178571428571
24625	19944	0.178571428571
17382	27120	0.178571428571
10057	9778	0.178571428571
22009	5590	0.178571428571
7121	14293	0.178571428571
25606	2509	0.178571428571
5437	26833	0.178571428571
29421	22493	0.178571428571
29423	17851	0.178571428571
29424	11427	0.178571428571
19594	24912	0.178571428571
27824	20490	0.178571428571
25770	18698	0.178571428571
10943	17523	0.178571428571
27829	11515	0.178571428571
27830	10482	0.178571428571
4927	19202	0.178571428571
2037	15333	0.178571428571
14982	6127	0.178571428571
15966	22367	0.178571428571
24500	848	0.178571428571
24905	10729	0.178571428571
9121	21977	0.178571428571
3289	16996	0.178571428571
26991	11387	0.178571428571
27389	6973	0.178571428571
30856	14856	0.178571428571
20252	877	0.178571428571
26178	16375	0.178571428571
17783	16990	0.178571428571
10701	11903	0.178571428571
4191	14904	0.178571428571
86	26034	0.178571428571
3684	17835	0.178571428571
3092	25668	0.178571428571
24196	2094	0.178571428571
26319	20404	0.178571428571
25159	11330	0.178571428571
28506	16201	0.178571428571
28768	19013	0.178571428571
27869	15881	0.178571428571
29432	19402	0.178571428571
31459	5622	0.178571428571
31460	29435	0.178571428571
29433	24332	0.178571428571
29436	18114	0.178571428571
17476	24725	0.178571428571
21969	3339	0.178571428571
29595	20101	0.178571428571
111	1076	0.178571428571
19392	4088	0.178571428571
6306	17946	0.178571428571
16755	16184	0.178571428571
14252	21918	0.178571428571
4722	1725	0.178571428571
29818	20658	0.178571428571
30251	25975	0.178571428571
30252	8524	0.178571428571
30910	8314	0.178571428571
15073	7969	0.178571428571
30738	30740	0.178571428571
29462	1964	0.178571428571
29604	20745	0.178571428571
29603	11085	0.178571428571
18758	11577	0.178571428571
8035	25098	0.178571428571
3091	3704	0.178571428571
22438	24392	0.178571428571
27508	873	0.178571428571
17716	6393	0.178571428571
454	14222	0.178571428571
21207	1759	0.178571428571
3747	13121	0.178571428571
30934	12990	0.178571428571
30936	11091	0.178571428571
2441	19557	0.178571428571
11624	19321	0.178571428571
30956	30957	0.178571428571
27327	12027	0.178571428571
30964	15062	0.178571428571
6543	19391	0.178571428571
27309	26619	0.178571428571
22792	9489	0.178571428571
8204	20105	0.178571428571
18507	19320	0.178571428571
13736	3577	0.178571428571
30297	1871	0.178571428571
9790	16987	0.178571428571
14051	25756	0.178571428571
24601	7471	0.178571428571
26931	6221	0.178571428571
25635	301	0.178571428571
24128	14306	0.178571428571
24951	26530	0.178571428571
4453	3858	0.178571428571
10184	26810	0.178571428571
29651	981	0.178571428571
25366	420	0.178571428571
27131	17053	0.178571428571
10418	511	0.178571428571
24431	23144	0.178571428571
18894	13351	0.178571428571
24480	4414	0.178571428571
636	26216	0.178571428571
10617	6192	0.178571428571
19934	14167	0.178571428571
19452	4417	0.178571428571
6691	12156	0.178571428571
23140	11016	0.178571428571
11771	14063	0.178571428571
22056	26365	0.178571428571
26507	11554	0.178571428571
751	24845	0.178571428571
25691	22396	0.178571428571
31531	16304	0.178571428571
15754	9512	0.178571428571
31533	4196	0.178571428571
31530	8608	0.178571428571
20501	19900	0.178571428571
29658	14832	0.178571428571
6833	5906	0.178571428571
28210	3066	0.178571428571
9784	12295	0.178571428571
18791	9552	0.178571428571
6479	17040	0.178571428571
1839	12327	0.178571428571
29879	26118	0.178571428571
30354	21792	0.178571428571
30355	15571	0.178571428571
21286	8555	0.178571428571
30358	2565	0.178571428571
25713	9676	0.178571428571
9675	7610	0.178571428571
21354	3894	0.178571428571
27587	5478	0.178571428571
14254	18744	0.178571428571
23096	12011	0.178571428571
25832	8304	0.178571428571
28335	521	0.178571428571
31556	24199	0.178571428571
28336	2689	0.178571428571
31558	28672	0.178571428571
31559	4507	0.178571428571
22813	5360	0.178571428571
19821	6518	0.178571428571
5336	13352	0.178571428571
2425	10476	0.178571428571
1607	3518	0.178571428571
26094	19915	0.178571428571
15695	5211	0.178571428571
20644	10193	0.178571428571
29221	29222	0.178571428571
28474	6323	0.178571428571
28473	16489	0.178571428571
12425	6388	0.178571428571
20892	23409	0.178571428571
14689	4169	0.178571428571
13043	10234	0.178571428571
6360	1642	0.178571428571
13612	18275	0.178571428571
24715	21408	0.178571428571
23689	7133	0.178571428571
26266	11241	0.178571428571
6838	5395	0.178571428571
25870	13219	0.178571428571
18178	24346	0.178571428571
16475	13593	0.178571428571
19898	13616	0.178571428571
29461	13660	0.178571428571
31047	8643	0.178571428571
31048	7352	0.178571428571
31050	4838	0.178571428571
31589	24004	0.178571428571
31051	531	0.178571428571
31591	5770	0.178571428571
31052	16355	0.178571428571
31593	31053	0.178571428571
31102	12037	0.178571428571
31054	24918	0.178571428571
31160	25511	0.178571428571
28578	23154	0.178571428571
28579	160	0.178571428571
28581	24139	0.178571428571
9607	18112	0.178571428571
30415	16183	0.178571428571
30416	14674	0.178571428571
16233	2771	0.178571428571
20571	6909	0.178571428571
12151	5759	0.178571428571
29928	20378	0.178571428571
30431	17273	0.178571428571
28630	13979	0.178571428571
28633	28929	0.178571428571
28931	9886	0.178571428571
28639	20109	0.178571428571
1993	22190	0.178571428571
17502	24745	0.178571428571
30437	13831	0.178571428571
28695	9817	0.178571428571
28698	11547	0.178571428571
28700	28702	0.178571428571
3681	120	0.178571428571
30440	8407	0.178571428571
31620	20507	0.178571428571
30441	19668	0.178571428571
30442	5347	0.178571428571
5374	13661	0.178571428571
2545	12908	0.178571428571
30438	24263	0.178571428571
30458	12137	0.178571428571
30459	22497	0.178571428571
29726	11452	0.178571428571
29954	10822	0.178571428571
29955	10805	0.178571428571
29956	25739	0.178571428571
29957	89	0.178571428571
2486	26315	0.178571428571
8596	22678	0.178571428571
30470	26104	0.178571428571
30469	11051	0.178571428571
19906	1405	0.178571428571
29965	29966	0.178571428571
29463	23421	0.178571428571
22508	26970	0.178571428571
12613	9856	0.178571428571
4789	13267	0.178571428571
30488	16946	0.178571428571
21283	8580	0.178571428571
16683	16711	0.178571428571
31646	14032	0.178571428571
28936	15240	0.178571428571
28960	11191	0.178571428571
28990	20061	0.178571428571
31650	28992	0.178571428571
29740	21149	0.178571428571
29022	8296	0.178571428571
29023	27009	0.178571428571
17929	14966	0.178571428571
30531	30532	0.178571428571
29042	18779	0.178571428571
29078	11474	0.178571428571
29079	18643	0.178571428571
3724	20484	0.178571428571
6516	1685	0.178571428571
21249	10097	0.178571428571
6856	2982	0.178571428571
15560	17858	0.178571428571
14914	20947	0.178571428571
1388	4299	0.178571428571
29741	21241	0.178571428571
937	8079	0.178571428571
10865	8996	0.178571428571
5013	23705	0.178571428571
26462	10390	0.178571428571
31670	21773	0.178571428571
14462	12451	0.178571428571
31673	16170	0.178571428571
5380	1809	0.178571428571
4853	16581	0.178571428571
24063	24398	0.178571428571
31675	19086	0.178571428571
30784	23687	0.176470588235
31368	23471	0.176470588235
31371	23430	0.176470588235
31381	31382	0.176470588235
31383	19019	0.176470588235
31384	7720	0.176470588235
31385	11324	0.176470588235
18743	15283	0.176470588235
30155	30787	0.175
30158	30788	0.175
30786	30162	0.175
31689	9477	0.175
30189	16059	0.175
16974	10299	0.175
31692	17189	0.175
18872	9291	0.175
4362	5930	0.175
5550	359	0.175
19471	23848	0.175
31694	20692	0.175
31695	19570	0.175
31696	2750	0.175
31697	153	0.175
30703	19380	0.175
30705	21147	0.175
30704	1408	0.175
30706	6580	0.175
30708	23561	0.175
30201	23007	0.175
13238	17458	0.175
30602	12632	0.175
29419	5349	0.175
9254	12210	0.175
11446	12504	0.175
30233	25483	0.175
11130	12304	0.175
29447	2004	0.175
29448	22000	0.175
29449	14782	0.175
29450	16247	0.175
30888	22088	0.175
26915	26044	0.175
30891	30895	0.175
30893	16767	0.175
29601	379	0.175
27933	11006	0.175
30900	1308	0.175
2687	5915	0.175
8852	14671	0.175
9999	22865	0.175
8241	4168	0.175
1070	24678	0.175
9251	14011	0.175
19871	27043	0.175
10781	13354	0.175
20316	10688	0.175
24232	18056	0.175
25993	13885	0.175
2427	8595	0.175
29607	24694	0.175
30076	29609	0.175
30080	30078	0.175
4773	22602	0.175
31740	26591	0.175
29617	29616	0.175
29619	6051	0.175
28019	12328	0.175
30627	21988	0.175
29628	29630	0.175
18298	26361	0.175
5891	5253	0.175
18119	25454	0.175
9958	11431	0.175
30638	21181	0.175
30639	11559	0.175
30640	20395	0.175
30641	3857	0.175
29496	761	0.175
29632	25609	0.175
1191	22610	0.175
31514	21503	0.175
4689	2079	0.175
11814	7158	0.175
5025	12797	0.175
25532	7704	0.175
30896	30642	0.175
30649	10039	0.175
25757	14202	0.175
17144	13988	0.175
29660	11616	0.175
31537	31652	0.175
28203	22073	0.175
28253	1367	0.175
28252	6554	0.175
28254	25709	0.175
30899	30657	0.175
12353	16563	0.175
31014	31015	0.175
31776	31016	0.175
10000	12743	0.175
30378	16851	0.175
30377	4958	0.175
28662	22460	0.175
31777	30385	0.175
31782	5545	0.175
7002	16256	0.175
24771	22608	0.175
29905	21355	0.175
22783	18550	0.175
30666	30667	0.175
9183	25361	0.175
10333	21435	0.175
12298	25346	0.175
31231	31232	0.175
11337	10722	0.175
29705	29706	0.175
29707	7585	0.175
31781	25253	0.175
26053	12850	0.175
1535	10351	0.175
27142	23558	0.175
1651	7805	0.175
24415	1647	0.175
21647	21164	0.175
28742	28743	0.175
29948	29984	0.175
23794	26253	0.175
21410	12116	0.175
30691	3843	0.175
31230	10648	0.175
30693	14954	0.175
30692	8751	0.175
30901	30695	0.175
31725	21194	0.175
4788	18066	0.175
6146	3679	0.175
18951	23445	0.175
24160	18731	0.175
31159	17590	0.175
23813	27318	0.175
11680	20832	0.175
11172	25733	0.175
20708	18251	0.173913043478
23754	24547	0.173913043478
1690	20279	0.173913043478
30177	30507	0.173913043478
30809	31026	0.173913043478
23351	7337	0.173913043478
20818	6025	0.173913043478
12896	24790	0.173913043478
16855	16440	0.173913043478
21916	19465	0.173913043478
30918	30921	0.173913043478
30262	30264	0.173913043478
22355	1455	0.173913043478
24159	19112	0.173913043478
31092	2464	0.173913043478
1241	6981	0.173913043478
31828	24452	0.173913043478
9752	21965	0.173913043478
30838	15432	0.173076923077
30558	30559	0.173076923077
30118	30119	0.173076923077
30853	13712	0.173076923077
1327	15633	0.173076923077
11144	3929	0.173076923077
8092	20356	0.173076923077
30867	6876	0.173076923077
30237	26248	0.173076923077
30239	30240	0.173076923077
23246	11153	0.173076923077
30241	23283	0.173076923077
30242	14087	0.173076923077
27906	14022	0.173076923077
30889	306	0.173076923077
31726	12946	0.173076923077
23720	10551	0.173076923077
20123	20397	0.173076923077
26527	15502	0.173076923077
30263	30260	0.173076923077
31832	31830	0.173076923077
23950	7530	0.173076923077
30265	15501	0.173076923077
30937	16737	0.173076923077
3033	11637	0.173076923077
31035	2906	0.173076923077
30974	7452	0.173076923077
28109	16817	0.173076923077
28110	19422	0.173076923077
28111	10480	0.173076923077
28112	1211	0.173076923077
28113	8678	0.173076923077
28114	9573	0.173076923077
11255	25612	0.173076923077
31767	6900	0.173076923077
13084	26439	0.173076923077
908	14186	0.173076923077
29518	29519	0.173076923077
27194	19249	0.173076923077
718	25208	0.173076923077
10406	954	0.173076923077
15645	27268	0.173076923077
32	4922	0.173076923077
23242	206	0.173076923077
31784	23410	0.173076923077
31785	4268	0.173076923077
31786	29907	0.173076923077
7024	17588	0.173076923077
2021	21796	0.173076923077
2039	21623	0.173076923077
9202	19093	0.173076923077
18966	18856	0.173076923077
13733	4986	0.173076923077
29403	15682	0.173076923077
29745	6919	0.171875
29746	2602	0.171875
30826	25319	0.171875
26561	21902	0.171875
11643	182	0.171875
3527	24999	0.171875
13939	23066	0.171875
25185	16900	0.171875
10993	6446	0.171875
27316	18682	0.171875
544	5086	0.171875
3631	5002	0.171875
4674	12772	0.171875
29755	817	0.171875
3538	7724	0.171875
26927	3477	0.171875
26302	16503	0.171875
19157	20185	0.171875
1542	6043	0.171875
27871	27887	0.171875
16865	25368	0.171875
29769	18231	0.171875
31336	31335	0.171875
30014	30013	0.171875
29773	11855	0.171875
31063	24028	0.171875
31065	16280	0.171875
31066	6555	0.171875
14885	23121	0.171875
31069	4598	0.171875
31070	5014	0.171875
31071	27457	0.171875
16657	25904	0.171875
6071	18982	0.171052631579
10278	9174	0.171052631579
15235	18715	0.171052631579
13291	23716	0.171052631579
23325	26721	0.171052631579
5616	4732	0.171052631579
8015	9151	0.171052631579
30699	30709	0.171052631579
25070	392	0.171052631579
12660	7600	0.171052631579
31893	31906	0.171052631579
26636	24286	0.171052631579
17293	281	0.171052631579
31328	31331	0.171052631579
30008	30011	0.171052631579
17307	6251	0.171052631579
19164	19023	0.171052631579
2364	6614	0.171052631579
26169	18594	0.171052631579
9288	25671	0.171052631579
27800	14577	0.171052631579
7058	988	0.171052631579
11235	16972	0.171052631579
21261	8508	0.171052631579
10527	6949	0.171052631579
17109	4833	0.171052631579
29640	29641	0.171052631579
25655	23511	0.171052631579
20917	6884	0.171052631579
774	26091	0.171052631579
31199	13278	0.170454545455
30846	31201	0.170454545455
31202	30849	0.170454545455
31840	31841	0.170454545455
30560	31221	0.170454545455
30850	31236	0.170454545455
31958	31205	0.170454545455
30852	31237	0.170454545455
30230	22388	0.170454545455
30231	23136	0.170454545455
30283	16905	0.170454545455
30286	11032	0.170454545455
30343	7199	0.170454545455
30387	19933	0.170454545455
30443	15824	0.170454545455
30537	11218	0.170454545455
30544	6122	0.170454545455
30545	22481	0.170454545455
30549	17433	0.170454545455
30550	4136	0.170454545455
5845	24360	0.166666666667
22798	22107	0.166666666667
3323	23254	0.166666666667
30791	229	0.166666666667
31979	4383	0.166666666667
22485	26516	0.166666666667
30166	12197	0.166666666667
30792	13710	0.166666666667
30595	17883	0.166666666667
21877	1379	0.166666666667
30168	20321	0.166666666667
30194	24289	0.166666666667
30167	10611	0.166666666667
31988	30411	0.166666666667
31989	30410	0.166666666667
30412	15246	0.166666666667
4448	24945	0.166666666667
31986	27332	0.166666666667
8300	18721	0.166666666667
11748	14653	0.166666666667
23534	13685	0.166666666667
30807	9736	0.166666666667
30175	13283	0.166666666667
30829	30811	0.166666666667
30178	16244	0.166666666667
27668	15155	0.166666666667
1423	5041	0.166666666667
27671	20110	0.166666666667
29573	17267	0.166666666667
32004	5209	0.166666666667
8345	27259	0.166666666667
25392	10058	0.166666666667
9646	654	0.166666666667
5804	6865	0.166666666667
8506	11646	0.166666666667
16250	1888	0.166666666667
32011	24050	0.166666666667
32012	10277	0.166666666667
32013	19228	0.166666666667
21461	1010	0.166666666667
15960	15656	0.166666666667
9826	9191	0.166666666667
12240	10875	0.166666666667
20878	2242	0.166666666667
18347	15308	0.166666666667
31396	15844	0.166666666667
12092	9668	0.166666666667
3551	408	0.166666666667
27721	27722	0.166666666667
31987	25017	0.166666666667
27728	27729	0.166666666667
24478	421	0.166666666667
8974	1893	0.166666666667
24141	186	0.166666666667
22414	3390	0.166666666667
24941	4229	0.166666666667
18060	1556	0.166666666667
14761	24290	0.166666666667
17284	18343	0.166666666667
23175	15004	0.166666666667
876	4292	0.166666666667
13046	15142	0.166666666667
20211	18405	0.166666666667
14058	20152	0.166666666667
32038	2911	0.166666666667
22256	20314	0.166666666667
1774	27498	0.166666666667
22868	24519	0.166666666667
19719	699	0.166666666667
32036	1145	0.166666666667
32037	7160	0.166666666667
32039	24200	0.166666666667
32041	25858	0.166666666667
32042	15546	0.166666666667
32043	8734	0.166666666667
32044	9307	0.166666666667
22048	1571	0.166666666667
3315	23777	0.166666666667
5058	19307	0.166666666667
29579	14112	0.166666666667
29577	18885	0.166666666667
29580	15136	0.166666666667
29581	11187	0.166666666667
13906	7470	0.166666666667
14119	733	0.166666666667
9665	634	0.166666666667
1952	17922	0.166666666667
30840	18846	0.166666666667
27750	2622	0.166666666667
31249	517	0.166666666667
24860	1354	0.166666666667
27755	20280	0.166666666667
27757	16479	0.166666666667
27756	9592	0.166666666667
27758	17498	0.166666666667
9747	12839	0.166666666667
14987	27031	0.166666666667
4157	9012	0.166666666667
27762	15129	0.166666666667
12324	5222	0.166666666667
32075	25694	0.166666666667
13412	6352	0.166666666667
30827	17679	0.166666666667
22412	9053	0.166666666667
2828	3840	0.166666666667
27773	4709	0.166666666667
10377	14476	0.166666666667
31424	15574	0.166666666667
29583	13373	0.166666666667
29584	29586	0.166666666667
29585	19619	0.166666666667
30842	30843	0.166666666667
30844	16811	0.166666666667
31957	11879	0.166666666667
31962	31961	0.166666666667
31203	30577	0.166666666667
31234	16386	0.166666666667
31963	8628	0.166666666667
31709	5568	0.166666666667
29587	8559	0.166666666667
19473	26607	0.166666666667
25725	13036	0.166666666667
690	5232	0.166666666667
30603	17868	0.166666666667
27827	25551	0.166666666667
8519	23362	0.166666666667
31434	18291	0.166666666667
29901	29809	0.166666666667
10546	14133	0.166666666667
21177	4429	0.166666666667
32105	14695	0.166666666667
15143	6878	0.166666666667
27402	20547	0.166666666667
30211	5747	0.166666666667
32109	3232	0.166666666667
16958	16146	0.166666666667
27853	17255	0.166666666667
27854	11203	0.166666666667
27868	14627	0.166666666667
9152	1972	0.166666666667
30828	15153	0.166666666667
21810	11245	0.166666666667
30226	20409	0.166666666667
31452	19978	0.166666666667
31453	8185	0.166666666667
17376	20988	0.166666666667
31456	10363	0.166666666667
31458	31457	0.166666666667
13198	20174	0.166666666667
8293	1123	0.166666666667
12915	22615	0.166666666667
1386	16576	0.166666666667
8196	10421	0.166666666667
13609	3877	0.166666666667
8438	901	0.166666666667
31844	31855	0.166666666667
19484	947	0.166666666667
27889	26804	0.166666666667
27891	1345	0.166666666667
30865	1166	0.166666666667
30903	20898	0.166666666667
30904	19853	0.166666666667
30905	18184	0.166666666667
9967	10423	0.166666666667
30058	16379	0.166666666667
10156	14326	0.166666666667
3291	2280	0.166666666667
17401	17960	0.166666666667
12707	9003	0.166666666667
29594	7513	0.166666666667
20824	17099	0.166666666667
4505	2053	0.166666666667
10602	14504	0.166666666667
31274	22749	0.166666666667
29596	31275	0.166666666667
32150	16451	0.166666666667
30612	30671	0.166666666667
29597	31277	0.166666666667
32153	27446	0.166666666667
31278	17554	0.166666666667
32155	31279	0.166666666667
12868	22662	0.166666666667
31467	1159	0.166666666667
31468	1500	0.166666666667
31469	15194	0.166666666667
31470	22916	0.166666666667
30906	8771	0.166666666667
14908	18855	0.166666666667
2942	16361	0.166666666667
10682	3613	0.166666666667
24212	10961	0.166666666667
19550	22626	0.166666666667
17415	12466	0.166666666667
30212	3882	0.166666666667
32169	26290	0.166666666667
1015	8183	0.166666666667
25441	24744	0.166666666667
951	20379	0.166666666667
17304	6379	0.166666666667
19518	12936	0.166666666667
17884	8586	0.166666666667
3602	25642	0.166666666667
31286	11258	0.166666666667
31287	1304	0.166666666667
31285	5748	0.166666666667
31290	16513	0.166666666667
26010	23576	0.166666666667
27955	27959	0.166666666667
1414	2766	0.166666666667
24570	22776	0.166666666667
32185	7994	0.166666666667
21830	16329	0.166666666667
3873	7567	0.166666666667
4081	24451	0.166666666667
15275	3214	0.166666666667
9627	6825	0.166666666667
3967	17097	0.166666666667
25167	25940	0.166666666667
2783	9698	0.166666666667
26383	19429	0.166666666667
27968	17051	0.166666666667
30736	30725	0.166666666667
30733	30726	0.166666666667
30731	22994	0.166666666667
30742	30743	0.166666666667
30253	6372	0.166666666667
25807	26767	0.166666666667
18610	12415	0.166666666667
32201	32202	0.166666666667
29460	15590	0.166666666667
30912	17392	0.166666666667
81	25372	0.166666666667
32207	121	0.166666666667
31480	29602	0.166666666667
31481	10630	0.166666666667
7973	5160	0.166666666667
